close,trade,change,30m_RSI,15m_RSI,26m_EMA %,12m_EMA %,MACD,20m_BB Upper %,20m_BB Lower %
49320.0,Buy,-0.34149002749472857,41.08007200175392,36.218530847687404,0.2923649879178369,0.18794746818566666,51.49872073190636,0.41799916548160454,0.0012970125394822713
49144.0,Buy,-1.5643464401364326,37.87957005536208,32.22882978444093,0.4616372037329368,0.2716574656143374,93.3636425010045,0.8755508316042523,-0.0115561170917991
49244.0,Buy,-0.4044980276376009,43.68299236620273,38.06634639801483,0.23832552124131426,0.21526789091187645,11.354499479428341,0.464220583831041,0.07107622897864144
49872.0,Buy,0.524066761136055,55.267803936615564,51.27190395693545,-0.0038368546619076613,0.21888218608729312,-111.0744400024414,0.7203640293761404,-0.663014088527568
50438.0,Buy,-0.9796415455639362,52.19620947049499,45.59995740865697,0.2518123601134799,0.3710465466014885,-60.139338980821776,0.9909459613279856,-0.10015553545860141
50610.0,Buy,-0.5502063315361738,52.20595293603505,47.13774109708076,0.15177892138202856,0.23483735492984253,-42.03587321854866,0.7109597143366553,-0.43374794788733695
50714.0,Buy,-1.0323361493647099,48.44655287247895,41.75480346565626,0.3248401240062031,0.3141791314143094,5.406615783052985,0.9990023735471529,-0.10024290870509744
50898.0,Buy,-0.49850447103381157,49.47380024008651,44.726782652369856,0.12694689697685235,0.12675392619498513,0.09821826855477411,0.5181103568867975,-0.07604976511501864
51263.0,Buy,0.009754575148690492,53.06321949109842,47.70188188927613,0.07650878157530186,0.15245461035315602,-38.93211020639137,0.4520647613642667,-0.07049996316673637
51100.0,Buy,-1.089754793792963,39.54583474328097,26.909483443394734,0.5575068728828464,0.4062682199313385,77.28295165822055,1.141109757694013,0.07473539886176003
51158.0,Buy,-0.8373715914785862,42.41273647687381,36.547801230105215,0.3304450001736775,0.23266570330601022,50.02193269156123,0.6056360067057877,0.039622921516582206
51282.0,Buy,-0.4638885147869587,44.45475476843399,36.182238088064864,0.2663562943664787,0.25066149907673835,8.04860492048465,0.6024851720347325,0.07728855461399406
51200.0,Buy,-0.8961926214396954,42.79266941967917,37.87026046746295,0.23267138262009723,0.1263114528163385,54.45628405952448,0.41550040245056147,-0.04635977745056152
50828.0,Buy,-1.398669183254242,35.012601753043256,28.10622789872822,0.6789341352808611,0.4432793278465368,119.77862552271836,1.7070732738122318,-0.14927663613221306
50724.0,Buy,-0.7998748682439327,36.59103602311841,31.46938780650069,0.6407645105958647,0.48564540342041834,78.68261592367344,0.8779231404555012,0.12870402321455635
50625.0,Buy,-0.7878182455897331,39.00535873046996,35.51683728398986,0.443758534162541,0.28829159127614445,78.70513983623823,0.960660114052855,-0.03976505232445988
50879.0,Buy,-0.74326959438622,43.675516158493494,36.026063024462836,0.35539912346678465,0.2904080667878341,33.06679972768325,0.6843041313685871,0.07415896244221891
51005.0,Buy,-1.038028672337532,44.10404836614113,38.62397137011097,0.2494625369889398,0.16930072160301374,40.886533937591594,0.3922353025955635,-0.011482190155606682
50816.0,Buy,-1.1515717022120953,40.463127900697906,34.39061287397308,0.44893563915073653,0.29175000424616443,79.87545223310735,1.2084986761174814,-0.15214462424405575
51009.0,Buy,-0.34579767379909754,47.411017833361726,44.205339007555764,0.12149417460115819,0.16770689059237245,-23.572644299958483,0.4087865755767365,-0.09393711273684546
51187.0,Buy,-0.21054684184491634,52.31896615184424,50.11288711739673,0.012802972958747057,0.08389641664462714,-36.39060101949144,0.31744907988837195,-0.22445366601375533
51174.0,Buy,-0.3019735449925065,49.323792593834895,43.9463651812449,0.11668560466858413,0.13515997499055232,-9.454074268564,0.30980728321759005,-0.00594203914833613
51121.0,Buy,-0.28867346700280905,45.97056945737917,39.37875986658006,0.14437651545365793,0.09571672675265822,24.87537058183807,0.3221657612833935,-0.02894294189410143
51326.0,Buy,-0.21191795822232962,53.232631827391266,50.817253953451214,-0.0002464313903344125,0.06857610881377285,-35.32385698516009,0.25274250497414047,-0.15727432120762838
51459.0,Buy,-0.5431001074612141,50.464709208429895,45.73263492493188,0.11507477534891564,0.13375784304254412,-9.61411980446428,0.4911350489019474,-0.10791126880517136
52021.0,Buy,-0.6417479831725359,52.349942659805635,44.03669116819663,0.1281939681407876,0.11793779110612757,5.335365855200507,0.5148571967180321,-0.07119622326500355
52257.0,Buy,-0.5329577252268791,54.44685636488103,49.33190257498817,0.04027212935435403,0.15374058588211745,-59.29521132771333,0.5553354768858717,-0.385785823250952
52178.0,Buy,-0.4198633600026369,47.5670591879819,37.56308937519468,0.24907064260503248,0.22455471931886908,12.791918452254322,0.5211335298835836,0.07355556322078989
52200.0,Buy,-0.7415858563035727,43.10216825009729,33.718367546930494,0.37523582447924325,0.34662098372850203,14.936946871886903,0.7970203969670439,0.1332507955616918
52060.0,Buy,-0.5653602071106434,39.14453220041186,30.830893810841573,0.4205921306176132,0.3231044756521239,50.75207317503373,0.6592832104407775,0.15208528264412455
51980.0,Buy,-0.5909464787691832,36.19566161939167,25.59650993221362,0.42167949358216705,0.3749998848630295,24.264060612207686,0.707475604255092,0.17363251425202603
51946.0,Buy,-0.3663425100967288,40.21239274734934,35.94354327121688,0.245610634215367,0.1508519574362602,49.22334223967482,0.4390386385273815,-0.02475625874838023
52100.0,Buy,-0.5345551762729883,43.31396273622514,34.31626729933038,0.2016940433222806,0.1347977713057617,34.852957720606355,0.5157927881046815,-0.04285912687627459
52312.0,Buy,-0.24599074386060238,48.2836235153277,42.33983424019187,0.15373121663402356,0.1467020353920749,3.6771052912881714,0.46649605587254717,-0.025303069559655292
52073.0,Buy,-0.5690171848982573,37.5686099383774,30.43130481692441,0.24072810586580942,0.13393498844521126,55.61038003442809,0.47538932700810344,-0.048104553709080886
52063.0,Buy,-0.540633499622345,38.8557751157005,29.391376928028862,0.3123654033120049,0.2760870669642274,18.887590252743394,0.6788088448636598,0.07355487793372031
51982.0,Buy,-0.42143980972468853,38.514656091187184,33.06279097611332,0.2539826543523663,0.16161173225433328,48.016252724999504,0.47114062091862174,0.013071462110118948
52165.0,Buy,-0.3400645684450865,47.63083671464594,41.50067277507883,0.12422017121564422,0.15002282315873058,-13.45995338611101,0.3969896393860676,-0.016271605263571718
52196.0,Buy,-0.2541611669585109,47.97408290476907,42.523227441587764,0.10605053322728983,0.11390109840696885,-4.097681001185265,0.27348798064402086,-0.06868600827065892
52084.0,Buy,-0.6087437737733126,40.6712057734883,32.48303164632658,0.2625770867422682,0.18475306809309597,40.533861873234855,0.655297842656364,-0.033225805178443715
51734.0,Buy,-0.7120238151401281,31.657885847316493,24.11156001713246,0.5383175217932598,0.39506149325273693,74.11207380515407,0.9224143566353245,0.15695015703073656
51801.0,Buy,-0.29641035944223404,40.0892630140798,38.10733261480399,0.23625123869522552,0.16853821058070148,35.076025693604606,0.3678379554812603,-0.06475500341469789
52051.0,Buy,-0.24913281667977571,47.42339811080674,39.95890568628619,0.126210550449592,0.12918969687000878,-1.5506755032911315,0.27695130881391794,0.057336216882034115
52171.0,Buy,-0.2752556698396802,51.42919186466207,46.46740229385206,0.05875305120042145,0.10782270460118173,-25.600128875710652,0.3373211078300505,-0.19221534984189612
52081.0,Buy,-0.3119975561276078,44.465274657740224,39.16066263405222,0.1425364299144509,0.11826623575258116,12.640159821443376,0.2813039842544321,-0.012296932738524186
51782.0,Buy,-0.6580335553735495,32.84038472721535,25.966435708097663,0.2910724202130902,0.1772288859580091,58.950458907966095,0.5185043607828703,0.01237207794101051
51384.0,Buy,-0.9655970148742199,25.414293639809102,19.733539884928177,0.5626219408588932,0.33787776682498893,115.48254638558137,1.2133527503621628,-0.07720750086815692
51466.0,Buy,-0.2403566613793373,38.09237192393475,39.01313424241338,0.19574065442409552,0.110962231710287,43.6320630338887,0.27557165212360313,-0.10030424257166594
51653.0,Buy,-0.7856017909944057,42.29726559949753,32.52344784588033,0.34388066952906876,0.2757686210066028,35.1819164233093,0.8592150770904522,0.03114644595757991
51479.0,Buy,-0.6369549781084061,35.60945118831371,23.06658363982453,0.487804843293917,0.3602196690014244,65.67957187403226,1.088182710216939,0.06219535656757488
51776.0,Buy,-0.18314665649086237,51.77756169579739,49.29213963706998,0.01890004353558579,0.056316940393789254,-19.372972517303424,0.17391490405805327,-0.04528086029260209
51574.0,Buy,-0.8192307315766811,38.54476496752394,31.38480701105607,0.2675350838985121,0.15367765253278995,58.720831652557536,0.49416636026404415,-0.02571023411520946
51493.0,Buy,-0.4773869179189205,37.88422053439827,31.491108286588144,0.31531576241450715,0.23622103832204996,40.728246276928985,0.5448613601947413,0.02997405432762099
51212.0,Buy,-0.8806394413113594,39.43757724619493,36.817021578134174,0.4322408190128249,0.29442852545775583,70.57643177542195,0.7392793318857153,0.04706590946396841
50957.0,Buy,-0.8695821277797222,38.26806917783909,34.824804293204934,0.5135096447753676,0.3294043412364212,93.81453952434094,1.0737316737143265,-0.01225152869009042
51141.0,Buy,-0.37208758294582367,44.70231573015928,42.86517979757863,0.18846981205608032,0.18620807720448085,1.15667382045649,0.5417934989172093,-0.29717262232113173
51319.0,Buy,-0.5137251690030098,47.86134279753993,43.48178241318424,0.17331983301457538,0.19039534161580934,-8.762980259067263,0.46370539420573553,0.045273979905217546
51734.0,Buy,-0.5383166018873453,51.68685119554703,44.5750610077915,0.1361402823128613,0.19662794914899834,-31.292689561007137,0.4738705515949074,-0.045718852518864525
52048.0,Buy,-0.3999464213848114,55.116514833503054,50.42783093913994,0.015112510861357424,0.11291870399269938,-50.90616740100086,0.4105670540801129,-0.13946814057719256
51875.0,Buy,-0.75569162145257,44.06802504647191,32.80339337345508,0.36895771188285564,0.3123805941245238,29.34937983713462,0.8070682240681476,0.045371534967996986
51473.0,Buy,-1.2110394425690174,32.876121368974424,23.299277683862073,0.706616554176834,0.46922479658609684,122.19265938468016,1.4492342100735762,0.04960984409074296
51479.0,Buy,-0.5044452846050262,38.114196015710455,34.004860720134985,0.31902174165352315,0.18560110507255093,68.68360950551869,0.5750259793340337,-0.03694248897874315
51757.0,Buy,-0.21785232238471508,50.06169301115058,49.90390149161379,0.011347135483792783,0.08008154651725151,-35.57486911858723,0.2632534839980884,-0.09959808472842441
51751.0,Buy,-0.4482148215174675,46.74589308288734,39.86019111440897,0.19437867322450392,0.19598250123758387,-0.8299970350490185,0.5474073990852079,-0.014476876003528314
51816.0,Buy,-0.5241029895842075,45.59236154361367,36.824206678330206,0.20531529869289053,0.1654475305582055,20.657882736668398,0.5905718241684669,-0.03129114831544853
51800.0,Buy,-0.514711532741785,42.612149120680314,35.76085843204176,0.23368737007988583,0.1541491412723351,41.20080252231128,0.5999580000358199,-0.05729089096246079
51853.0,Buy,-0.6190585903823376,41.96691370436991,34.142440904453835,0.23857237672470513,0.159546164342181,40.97746190671023,0.5048547497233014,-0.014812587264041496
51835.0,Buy,-0.2616843907162547,41.42190049353816,33.916056274138626,0.17598505527753955,0.13573023613183796,20.866085504174407,0.30897888024632697,0.03132870632645202
51604.0,Buy,-0.877816416323185,33.706886830270506,26.39500879231244,0.5015490926668873,0.36860581361618333,68.60404972132528,0.9547670981041472,0.09186022245239892
52006.0,Buy,-0.15550905372947454,54.02303296610737,54.321705661158596,-0.04552475604809214,0.04342471327514793,-46.25906101624423,0.1891472520899031,-0.17319356405390726
51937.0,Buy,-0.35875989124178886,44.207445588629284,34.13292849349824,0.18473526785205668,0.1543105074248388,15.801707823084143,0.3850780480964317,0.05526915139526012
52001.0,Buy,-0.38122604601085186,44.10662358018273,34.42099784232441,0.19824241269937654,0.18470624922191356,7.038940369915508,0.4466214782171406,0.07067626605700791
51669.0,Buy,-0.4623475484549999,34.62742543182571,28.879041864978987,0.32020790674048333,0.1950344148598573,64.67589151980064,0.5890923533487348,-0.01291877731668469
51537.0,Buy,-0.7510543800890446,36.32652856032322,30.664390611845306,0.3498617009182391,0.2346754046272075,59.36356151950895,0.8013499024365989,-0.017841209652773735
51553.0,Buy,-0.34794039092957973,40.873669915486744,38.264305950508,0.24930644806298036,0.1856077282489567,32.83860102572362,0.41246361462676306,-0.036151857793989016
51539.0,Buy,-0.35766761284321547,43.78115744195285,40.44134259463043,0.19379247049254653,0.17670109021580985,8.808726480827318,0.3799212136427102,0.02676413628646965
51310.0,Buy,-1.2319537810981274,31.94727624241324,19.08012948362834,0.5746327310829872,0.3592314297850082,110.52240769599302,1.1171284513709558,0.025344994351125513
50867.0,Buy,-1.5826642513275146,29.22508373402225,20.54422189744639,0.6062191333110107,0.3694973731716728,120.41325773007702,1.1792991821617833,0.0043789637874567505
50809.0,Buy,-0.8256558328866959,38.11219711044181,34.956375708329745,0.503665045791802,0.3749661751988256,65.39060915958544,0.9715687144886364,0.10442791012511318
51284.0,Buy,-0.28969726990908384,50.71498910850253,47.98645037537382,0.05949451930683104,0.1253950447686406,-33.79642547783442,0.33558834436837787,-0.12187341866055476
51294.0,Buy,-0.3787216730415821,48.289043527551634,43.39728088351299,0.14848229389583542,0.16317161438962607,-7.534740054084978,0.4343039753256046,-0.07676032986999576
50934.0,Buy,-1.1028697714209557,37.29097553847733,31.497176715613733,0.38618321976407377,0.224897873839587,82.1490780931781,0.6317606016103561,0.01457215254207651
51315.0,Buy,-0.11289977701380849,51.193272281563715,47.58198227289944,0.03914762186078656,0.06442247016486433,-12.969788407237502,0.21713952647423543,-0.04896866999952043
51603.0,Buy,-0.23007618729025126,50.54134875862587,42.801687123750774,0.12027551051972706,0.11826407046080742,1.0379634136043023,0.40305112703427337,-0.017808263247284257
51571.0,Buy,-0.419015996158123,47.02865274721793,39.47456282162512,0.1794504598928946,0.16883666821773896,5.473638504794508,0.3527038571851716,-0.02189475420093627
51678.0,Buy,-0.3778386162593961,47.69886657699789,41.09678677286459,0.10496861941439817,0.08234452830947563,11.691677801201877,0.23026142499040786,0.009292882451830627
51700.0,Buy,-0.3738389816135168,46.9885559789492,40.63414661469095,0.10431296151269931,0.08797403135561209,8.447226891214086,0.345060293171807,-0.03945100883911841
51751.0,Buy,-0.21980141755193472,49.36015340526578,45.75638346789325,0.05787801944362464,0.07532109536624218,-9.026966220713803,0.2099630427299261,-0.12087961922120165
52600.0,Buy,1.333127822726965,55.89621286340925,47.31756199184868,0.1294728621041422,0.2916894673828155,-85.32593437658215,0.6622928285780062,-0.09689655956659933
52671.0,Buy,-0.2953035291284323,52.01101499653059,42.853295473518145,0.15127371429713507,0.17610918684488544,-13.0810917456256,0.3319594739262948,0.027435401811777355
52751.0,Buy,-0.260923826135695,50.94380614495445,41.34185559940253,0.10041076221485162,0.09914771467899085,0.6662702056419221,0.28991728144815976,0.005056392036703095
52650.0,Buy,-0.44247787445783615,41.37182209851122,32.13459159833147,0.279914192074046,0.20226150789913472,40.88413821809081,0.6386793232598084,0.005002419380267687
52759.0,Buy,-0.1325029763393104,49.4390978933577,48.375665474326595,0.019852746014565194,0.03797103332203916,-9.55902720055019,0.21049403925566906,-0.18755660204116537
52650.0,Buy,-0.3897381480783224,40.982641118699654,30.872444447540232,0.20955857470730987,0.16766765391838725,22.055569795367774,0.4308738454907482,0.04719476799453199
52530.0,Buy,-0.3585045225918293,37.40969855493423,30.731070047893425,0.2730216321441842,0.19357864697651608,41.731400108576054,0.42748390777256745,0.07261722491351667
52549.0,Buy,-0.27517364360392094,41.01783505271081,36.50548927246984,0.20781571655208528,0.17269188003325178,18.457224852281797,0.345167708729479,0.003465233857439901
52526.0,Buy,-0.3320620162412524,40.38679704559099,32.73189198077155,0.2272612313445425,0.2128900565289989,7.548603283612465,0.4101064786804615,0.10011702967730415
52424.0,Buy,-0.3762684762477875,36.837598592943664,28.307161059770962,0.31296446165948805,0.27233970448698924,21.297122700110776,0.45992044861873704,0.13446678337424325
52578.0,Buy,-0.3033865476027131,48.60372716776019,46.19121016734016,0.07289875542905269,0.11845581232590313,-23.952989375226025,0.360410403650291,-0.16204440456322036
52720.0,Buy,-0.40427702479064465,48.23374880287485,38.580740198013565,0.1927734584349141,0.2335762855096958,-21.511250433824898,0.5012619296408206,0.051851808029892595
52900.0,Buy,-0.6124826148152351,49.92137161499904,43.38526030497157,0.17175415256720034,0.20536539940012913,-17.780349574619322,0.6705007859574375,-0.03458691544704041
53623.0,Buy,-0.267822272144258,52.47729758385702,44.01061476737176,0.17502950167984285,0.223907027901408,-26.209595885789895,0.5350821923865459,0.013190004245496335
54051.0,Buy,-1.4153609983623028,45.10109030927682,34.8740298436891,0.5825003822599445,0.4526928802179207,70.16225292873423,1.503767876093007,-0.12026548945816219
54425.0,Buy,-0.5463781766593456,49.81464450481326,44.20750158836341,0.19147856247063866,0.2215838200356221,-16.384786429742235,0.5283060419926361,0.04752939668444247
54592.0,Buy,-0.32317552249878645,50.1737245645152,44.996774488515086,0.10946105254722456,0.119895492661941,-5.696369547426002,0.34651377556052887,0.011053496200901403
54726.0,Buy,-0.3750090952962637,51.26451775103624,47.458123934443684,0.0706561612468961,0.11251342309149673,-22.906805117076146,0.3326047971156877,-0.09030394834179595
54735.0,Buy,-1.6724750399589539,40.48384958051134,27.846102506310714,0.759061014101192,0.6158357586053022,78.39434359567531,1.7471027731448971,0.10911354182724148
54637.0,Buy,-0.8798664435744286,39.92390457197191,32.16608115857713,0.5153916682045859,0.33713849769634785,97.39218477058603,1.051162526188469,0.00471249897762734
54938.0,Buy,-0.47824354842305183,48.76575428139742,46.84432105524244,0.1081989643578632,0.20873447836796694,-55.23220068687078,0.676503848567789,-0.5416216859481086
55336.0,Buy,-0.46765953302383423,52.405932124281584,48.1885346493898,0.0837885524927048,0.17576749161267433,-50.89746575142635,0.5528173299130116,-0.048808298721743644
55867.0,Buy,-0.8905604481697083,55.454421777278824,52.221541052832364,-0.0738390010673058,0.22314610420633366,-165.91666876322415,1.009687458222486,-1.0589115081983216
55145.0,Buy,-1.9853541627526283,37.539064396294044,26.979408655219885,0.5969584951891702,0.36012744169656047,130.60048444849963,0.9370353602576162,0.08807457718004806
55365.0,Buy,-0.6620733998715878,43.284518313910006,37.045103612388885,0.29717228453390254,0.2409385544902797,31.13380463865178,0.7340212849262423,0.015366301996904067
55649.0,Buy,-0.29741108883172274,49.005146228322545,44.06619833941785,0.11754045918740415,0.12621378306844794,-4.826618006562057,0.29926923504265435,0.013587352676801525
55378.0,Buy,-1.6219289973378181,36.1028933124682,24.608146012773872,0.8020264446046994,0.6461563190204858,86.31775814602588,1.8420138585183872,0.12338474291178356
55721.0,Buy,-0.30237967148423195,48.540432521001726,47.272119683094914,0.07075236992740007,0.06982782194727324,0.51516738000646,0.5105356246656052,-0.6209069388918396
56009.0,Buy,-0.8672719821333885,46.1012089357133,35.401407476853734,0.3619274615642681,0.2779934743949998,47.010586873635475,0.94127421076091,-0.0073143784125374945
56119.0,Buy,-0.5599362310022116,46.9634151585232,39.22379277704133,0.2465933637234552,0.2357469171595818,6.086917347180133,0.5861841138327427,0.0005991057542064631
56031.0,Buy,-0.33795200288295746,43.7789097544776,35.041739781030245,0.2643857193086509,0.20252870952461333,34.65910115209408,0.48579650553202414,0.00982756864120141
56143.0,Buy,-0.46449783258140087,45.29551571691055,36.84984165310012,0.22724417350954798,0.21366438139297267,7.624102688008861,0.5238801084326519,0.05714179100271851
56025.0,Buy,-0.585573585703969,42.22792552412864,36.50553662857055,0.2746962210807525,0.20109158418746914,41.236997819461976,0.41610971065250585,0.06439564409983685
55697.0,Buy,-0.8562070317566395,34.28084385272342,25.7339794072673,0.6003004157186778,0.44393060169183085,87.09329531853291,1.095563247242053,0.15477059030754575
55602.0,Buy,-0.634415727108717,37.79519852311191,33.96761262759365,0.40907189130157995,0.2520286086156151,87.31920603905019,0.7581737778057387,-0.008566074845413609
55759.0,Buy,-0.6503456737846136,43.574005281001256,37.03636076319491,0.1840221513129238,0.11154189711505408,40.41426493819017,0.3262541677601234,-0.010245765529093398
55560.0,Buy,-0.7006004918366671,40.3507327008235,36.64014165562051,0.27116297415350676,0.18815005146825306,46.121979843926965,0.4469910793977302,0.012337799291974611
55672.0,Buy,-0.42924596928060055,44.15170861473878,37.584830332601996,0.20785802006835283,0.18751287878376396,11.326547055956325,0.4651722508542992,0.057897020951994775
55521.0,Buy,-0.7525651715695858,34.72448944852121,22.977639669925495,0.4453048379930921,0.3375676208075132,59.81678035360528,0.9261184620652405,0.08449295073352031
55325.0,Buy,-0.7427474483847618,35.3258502008875,28.66105056383813,0.4556360815983549,0.32921649753441173,69.94163488337654,0.8226060483771324,0.10663310661608957
55347.0,Buy,-0.5569829605519772,42.476694744257514,35.38752067774675,0.29373568868176186,0.2697716760685867,13.26336206101405,0.6111598948311336,0.11896380202687139
55256.0,Buy,-0.41810842230916023,43.84079106076701,38.24428335509449,0.17665112792837795,0.12449206028605775,28.82101441644045,0.41684840649551913,-0.046569047692855185
55322.0,Buy,-0.43015782721340656,45.9796548216546,40.79121286283845,0.1528038249082437,0.14147182555506485,6.269088682165602,0.40297025731085595,0.010602778732671054
55767.0,Buy,-0.2789549995213747,56.67308565598103,52.28580885317465,-0.010326648134730809,0.08528178027448757,-53.31795227096882,0.2797616219202917,0.010732756475533806
55791.0,Buy,-0.22354961838573217,52.48125993587159,44.902405210676896,0.0801101875458436,0.10077113885201947,-11.526951343228575,0.2206421828334487,0.025995379676633554
55771.0,Buy,-0.3092378145083785,49.304283523496004,41.02403385246806,0.12735028899823306,0.12400152833958965,1.8676373069320107,0.30977620861494437,-0.019484771308817532
57077.0,Buy,0.012265639088582247,62.982831267218245,58.43325897060678,-0.14230106119780903,0.04456289361018456,-106.65633948575851,0.3113844939508115,-0.26758401389755015
57280.0,Buy,-0.5365607794374228,59.367257217092614,53.35255756470904,-0.05362466676499849,0.107516845161789,-92.30185803166387,0.5444399870973725,-0.4850824451979312
57144.0,Buy,-0.6588669028133154,46.30352089422689,37.60825671941834,0.3023511933554825,0.27087822815176943,17.984911236009793,0.7185998324100901,0.08183142458976993
56957.0,Buy,-0.8322451263666153,39.72735738154696,31.145308425961602,0.3799404695137479,0.2533095483834058,72.12517374820891,0.8612417711360105,-0.07783828253934987
56288.0,Buy,-1.7009535804390907,27.154224537364982,16.775846618617408,1.0892922034158343,0.7534269177322213,189.05185200559208,2.221669820034077,0.1385135227743369
55964.0,Buy,-1.4076070860028267,35.47986672749954,32.40177871998212,0.781362131094113,0.4495977041493203,185.66864389538387,1.7807533602795993,-0.1372023721443696
55890.0,Buy,-0.7053138222545385,38.15952591642535,35.44345518362779,0.5397353621679162,0.35964431842038896,100.65288435049297,0.7752850120108975,0.0481236925874206
56288.0,Buy,-0.3946134354919195,47.824117905964876,45.09594146508374,0.14024186934439997,0.18517982565942417,-25.29467685060081,0.47174183193291364,-0.02244813256537528
56611.0,Buy,-0.567323574796319,52.70267604301555,48.40416387484811,0.05544196374259674,0.1451812315575744,-50.802296902737,0.5616440016367871,-0.18133474195227353
57126.0,Buy,-0.5016197916120291,53.30126550452809,47.88831739876422,0.08365144280407073,0.13452930152060713,-29.06448557040858,0.29425602168240217,0.00035041846744203605
56908.0,Buy,-0.4321581684052944,44.89797601552965,38.10514847328287,0.2530769683601401,0.20471793760501472,27.520157222126727,0.49254707738085757,0.05377055370791728
56958.0,Buy,-0.1770097645930946,46.71825516273904,42.60271036717097,0.11578397997205903,0.08630319083060739,16.791667879188026,0.24050951648651747,-0.057918835633959456
56871.0,Buy,-0.4202342592179775,43.63055727842856,37.973425882224504,0.2147354546618827,0.15643883590809826,33.153870051464764,0.4485806020114327,0.003676479805310483
56745.0,Buy,-0.852654967457056,40.20346030751444,33.68277300592905,0.3472325074805292,0.24325054909022,59.00456228858093,0.7932581789368143,-0.047997032580307186
56583.0,Buy,-0.8845992386341095,38.40969732339607,32.81267455546697,0.40653411512625365,0.2478821146649381,89.77006142102618,0.8833371048428028,-0.06912943646184035
56279.0,Buy,-1.3549042865633965,35.13024695779278,28.587079728497343,0.436105613245067,0.24257778164135319,108.91552834825416,0.8362133083263183,-0.035737109388881735
56139.0,Buy,-1.2801800854504108,33.52842081211901,21.90780213582181,0.81389549310846,0.6254831243555613,105.77281969418982,1.7518652715142604,0.1485933000669933
55484.0,Buy,-0.469988863915205,45.657027744578656,40.03353909444913,0.34708442743428036,0.32677041861913375,11.271024650995969,0.7293816402078611,0.09319502603826385
55506.0,Buy,-1.0870340280234814,44.52782049925567,38.606036444875784,0.38843574730469843,0.26972125384672546,65.89366673878249,1.0588039807387095,-0.1493583802630853
55693.0,Buy,-0.5801706574857235,46.265993010176665,40.50329746417467,0.2778338941076564,0.24927976033258364,15.90265372335125,0.6367433249437766,0.031204172946443
55813.0,Buy,-0.5417253356426954,46.48360198247117,41.5447459695081,0.18700382927249426,0.13898341197599157,26.80163550569705,0.4142879882296337,-0.020296557021850587
56392.0,Buy,-0.4483988508582115,51.8722128578776,43.63564281038228,0.14121296362546457,0.1633458436313883,-12.481173692940501,0.5035713997812605,0.0023458845853162906
56319.0,Buy,-0.37149074487388134,45.955009160134225,35.105102906649094,0.25985191949580455,0.23931541781603075,11.56595238103182,0.4258765037066684,0.10484747487959908
56484.0,Buy,-0.6595261860638857,47.01327679061553,40.11612822244027,0.18158426226880772,0.14045006487524014,23.23424005578272,0.42653795291880914,-0.0025240728819845553
56188.0,Buy,-0.7542170584201813,37.72633260530623,30.13206387537842,0.48541760624052804,0.36250698592993624,69.06101934011531,0.897332810164092,0.10536961295116395
56445.0,Buy,-0.27385158464312553,47.53367398502231,43.00215093220873,0.1173810052369224,0.14010922799673475,-12.828945336776087,0.3230930246932163,0.011926131122179223
56566.0,Buy,-0.2504055853933096,50.887539039536485,48.03991635899264,0.04289369094637303,0.08744799179172118,-25.202585816179635,0.29670117291947956,-0.20406878332148784
56557.0,Buy,-0.6028119474649429,44.481979968823474,36.940211914310204,0.2744067411202388,0.1979173858474848,43.26008466161147,0.6601927942561681,-0.01464659749891426
56395.0,Buy,-0.379791553132236,39.26273168961715,30.454777851159662,0.2646300777337183,0.19979184682864473,36.56552031891624,0.41432912768872876,0.09901425381672382
56302.0,Buy,-0.3927535377442837,38.94960803084718,33.81016764080755,0.2770549962242583,0.213263396358507,35.91594655641529,0.46400132727561166,0.0937053261292408
55972.0,Buy,-1.1060461401939392,35.29027836215043,29.855497820431438,0.4773661835633607,0.2708869144582692,115.5705765035018,1.033686616955241,-0.08982741056633227
55978.0,Buy,-0.5719360429793596,39.47433176380349,33.056522877099155,0.36985168525914575,0.2919151001451305,43.62734161512344,0.7154315412992185,0.10828771001379726
56044.0,Buy,-0.428178021684289,43.7533294019811,40.094011894464835,0.21125533459521073,0.18339689559149588,15.612983555241954,0.46494309494304975,-0.04562969832610594
56492.0,Buy,-0.32816966995596886,56.26143656846721,56.11340217220327,-0.1191931694224636,0.029504631541094593,-84.00236172033328,0.36927690285170356,-0.4804375539173412
56427.0,Buy,-0.37781819701194763,50.439284054499126,44.62367268290149,0.09943366714693673,0.09535294791660702,2.3026274400981492,0.35032106404572644,-0.03221093945997843
56421.0,Buy,-0.21929435897618532,48.86933041642523,43.63925225603609,0.1032323194956187,0.08849825398717483,8.313107100519119,0.21669704880583168,-0.012872231805069533
56406.0,Buy,-0.1769723603501916,47.79925545269091,43.307387411161045,0.0947968158505747,0.0700283682015105,13.970890580931155,0.19689158286219205,-0.0071954512449882045
57409.0,Buy,-0.7348618470132351,60.70744219899191,54.84227817185923,-0.09095896048532809,0.1814768384814337,-156.40266782882827,0.7014156669073556,-0.44971297220791817
57436.0,Buy,-0.619441457092762,53.237337416008685,44.32077838742706,0.19543599717888097,0.24789106594982832,-30.128093299281318,0.5904598782027496,0.018914033629550717
57251.0,Buy,-0.4918830469250679,44.83278794935919,40.712609350079546,0.1435167738570603,0.08016156807533141,36.27148886209761,0.24420914842610553,-0.030061688119735357
57055.0,Buy,-0.6633470300585032,39.44304011086452,33.724649732979756,0.29814458148935397,0.18678615027528928,63.53555292918463,0.6839546067887482,-0.04246832162530946
