close,trade,change,30m_RSI,15m_RSI,26m_EMA %,12m_EMA %,MACD,20m_BB Upper %,20m_BB Lower %
59423.0,Sell,0.2446101512759924,52.49402083591548,59.412505763587255,-0.10004197810476899,-0.0980184071336068,-1.2024665781937074,-0.021189246092533878,-0.2744927709715659
59396.0,Sell,0.4124965984374285,53.560472305346934,58.06249669514841,-0.12299233900224932,-0.09039053709157321,-19.364166262865183,0.08132490648373313,-0.38757185493144003
59309.0,Sell,0.15366949373856187,50.82652023353348,54.593314312484345,-0.05415063317884256,-0.06408611458581262,5.892634667659877,0.023137702833195373,-0.1669554623637894
59463.0,Sell,0.4798999521881342,60.778488175900165,68.89520226725654,-0.21183373462763402,-0.15450980598680883,-34.08652768769389,-0.056788161269928354,-0.34261987397888183
59447.0,Sell,0.175252347253263,58.45890746034363,64.96313292397325,-0.11717232631853156,-0.09268155103221412,-14.559031184457126,-0.03604268715684704,-0.20215530853679603
59366.0,Sell,0.08260700851678848,51.09054074444605,52.180223035034835,-0.015903900152971568,-0.03657177012483751,12.269687687497935,0.1136070898921126,-0.12691173817564189
59387.0,Sell,0.13151461025699973,53.44521727453523,57.24077972759351,-0.05941329384934013,-0.05776861874801462,-0.9767232024241821,-0.01064491121021462,-0.1521905999285868
59246.0,Sell,0.296253664419055,48.25577856970712,52.2591347403578,-0.04159151673597851,-0.09357257720132818,30.796699083301064,0.14098965533735927,-0.2756770181972992
59172.0,Sell,0.1506355474703014,51.0101951897872,57.66847738909127,-0.0900575205096902,-0.09138138476065978,0.7833569545837236,0.018181997791858376,-0.2689736517836112
59090.0,Sell,0.815532635897398,53.40157531358239,60.10704937605616,-0.2550892204402972,-0.24627315873975586,-5.209410858849878,0.007212715194115967,-0.7361061404775818
59108.0,Sell,0.27993146795779467,54.3998717098175,60.64537941755717,-0.19715946379467744,-0.16058402749739326,-21.61900888659875,0.028896790005127,-0.38012092633185096
58644.0,Sell,0.13318307464942336,48.780312261707394,54.64449439881059,-0.14290153170553352,-0.20415918236650538,35.92393665362033,0.056155148636196264,-0.527644133016525
58462.0,Sell,1.1348303407430649,52.63000504475726,58.429355365448494,-0.19401720677360068,-0.13154198635303815,-36.52426336226927,0.022931223077797862,-0.38880724083292084
58712.0,Sell,0.7170549128204584,62.1610542510535,73.39074373210428,-0.400758035901036,-0.2810485621737018,-70.2838262147925,-0.07950376954256051,-0.7332825858873346
58595.0,Sell,0.6856141146272421,59.27138353043245,69.54065256581784,-0.34215635692377583,-0.2858567457636103,-32.988757159298984,-0.10719057785100584,-0.6899790825295727
58433.0,Sell,0.3796468023210764,53.78700252402767,59.618324761451476,-0.1604908118460371,-0.14370058431345448,-9.811033654113999,0.009557287808860681,-0.4387614618201215
58189.0,Sell,0.4939294885843992,49.55257526158293,54.214037393151294,-0.10670386450282619,-0.12673598680505047,11.656491646441282,0.04746215276975943,-0.5071710324549233
58121.0,Sell,0.5275356117635965,49.7805417857709,54.13816172988031,-0.11916239139131543,-0.15250380372497607,19.3783622624469,0.2589741863368151,-0.49073744746446263
57757.0,Sell,0.7167021278291941,50.39341054044432,58.90519539510479,-0.2209178330872795,-0.19905235048472708,-12.628846786756185,0.061845636591533276,-0.814487091306979
57620.0,Sell,0.7853631861507893,51.97560944944202,59.62890961793557,-0.24989595363818928,-0.20870156685820004,-23.7362056626298,0.04756264122192002,-0.8058035948838429
57750.0,Sell,0.6167677231132984,55.89982583228995,61.797370329475754,-0.208518801936532,-0.12356782244714692,-49.05919065511989,0.1200620444822105,-0.5631762219713881
57140.0,Sell,0.2896006917580962,52.05727634229505,59.15742252542824,-0.23384414573184584,-0.1507510824946195,-47.479376333751134,0.14729604964745308,-0.7145021443271871
57217.0,Sell,0.58009740896523,55.48503176978015,64.64846327183699,-0.3303905470471066,-0.276310125493922,-30.94319480008562,-0.0018054958091290613,-0.6076342249032467
56969.0,Sell,0.8872281759977341,52.63763723122375,59.79393880581442,-0.2942163360652613,-0.27585276018426763,-10.461545543643297,0.07891377833709451,-1.0246858210269785
57045.0,Sell,0.5109681747853756,54.91249016807823,60.701095458659736,-0.285937789862643,-0.2200658222388843,-37.576663930973154,-0.01926584951778749,-0.5557188117145729
57398.0,Sell,0.8238332346081734,64.02288072240202,73.09991165455949,-0.34381173085528566,-0.1929791438945301,-86.57488826373446,0.058364961208701195,-0.7308622607661771
57460.0,Sell,0.33000996336340904,59.35936066295963,61.791417721414646,-0.1836885262460239,-0.13758604456265427,-26.490485975264164,-0.009817036443830491,-0.3328534082133223
57631.0,Sell,0.7235611788928509,66.04534527599458,76.30793806273608,-0.3344650890361042,-0.2281052952769322,-61.29621274134843,-0.0525007615123588,-0.618836604662096
57583.0,Sell,0.23499513044953346,59.58624504424652,63.804291742219895,-0.14074886115277052,-0.10171994895100092,-22.474018513144983,0.012843068074188833,-0.24850832518132115
57550.0,Sell,0.2578307408839464,56.00986132721286,59.799796056402805,-0.10076384036361785,-0.08473089133397081,-9.226962166561862,0.011024176815506897,-0.26680719158527233
57646.0,Sell,0.3498998936265707,60.913094229102946,68.33428998853542,-0.18135424811376638,-0.11876920764414432,-36.07777242911834,0.00479204221333115,-0.37324507885073877
57573.0,Sell,0.45540202409029007,56.085247413289096,62.7360174925798,-0.1911910878800614,-0.16596967883137698,-14.520721831599076,-0.002182129016504047,-0.5317459926724821
57537.0,Sell,0.19154753535985947,53.625199407327116,57.45044812644221,-0.09917497228118201,-0.07884487296503995,-11.697329243528657,0.06485681500497777,-0.21641689808195433
57437.0,Sell,0.47405799850821495,53.85503116766813,62.45820448695744,-0.18793472081660134,-0.18140951447787904,-3.74788276477193,-0.04092624165593933,-0.5087248978534362
57500.0,Sell,0.44369911774992943,56.31923066363074,61.075745155050825,-0.12602159908623434,-0.07242077258650881,-30.82047523734218,0.02862373683763587,-0.24723786727241848
57643.0,Sell,0.40760161355137825,61.50296596412819,68.18368848076642,-0.2842580270047462,-0.19315191723003614,-52.51629485743615,0.05001956686963563,-0.7017953679209341
57560.0,Sell,0.19147084094583988,54.79809990208999,56.69147531099904,-0.07719465185541667,-0.061772550149553615,-8.876961741894775,0.09269532766335535,-0.20439941904626013
57694.0,Sell,0.47893552109599113,60.733739304821626,67.35291451744715,-0.21769345653983105,-0.15167605381700003,-38.08808032691013,-0.004538546882312286,-0.45669063206177196
57750.0,Sell,0.4347825888544321,60.67204286509287,66.96218366068936,-0.14377364722870237,-0.08572342332196271,-33.52400430614216,-0.007093672318892045,-0.23464063504041532
57667.0,Sell,0.17023050459101796,55.58561322942889,62.74644823702538,-0.08811781377019888,-0.07974609522521045,-4.827718933338474,-0.026146595372258507,-0.21211521380803525
57751.0,Sell,0.3649571677669883,59.2845537150601,65.06323470888533,-0.17004867094314485,-0.12366025930321141,-26.789771606177965,0.01799430569079702,-0.37227659084603243
57717.0,Sell,0.22052440326660872,56.03794719983042,60.742729915789496,-0.10181941088548094,-0.08454221778367083,-9.971877542571747,0.03691403172703802,-0.2527976751943007
57902.0,Sell,0.9220365434885025,64.92141810882546,74.78899124080192,-0.7450555677411247,-0.5736956818152436,-99.22080114880373,-0.08538533960128752,-1.744605960353809
57898.0,Sell,0.3101231763139367,60.00359698234653,64.24090843022175,-0.17915341583737554,-0.0801815342728917,-57.30273998820485,0.04874534518645668,-0.3370082169609567
58151.0,Sell,0.7118115667253733,66.33656069964418,74.28205272267006,-0.37357675697719195,-0.24323753492286213,-75.79356101681333,-0.012589058575344255,-0.7581683230689955
58273.0,Sell,0.43432549573481083,61.700558423076764,65.1702731805776,-0.25249598294003683,-0.1689965357554006,-48.65763285790308,0.00032223269473534053,-0.5360817182197641
58165.0,Sell,0.1497985445894301,54.41189225333231,55.33076484407316,-0.06003195425357815,-0.07157057160625047,6.711436783181853,0.06097138230310592,-0.17358205882678854
58161.0,Sell,0.18948855577036738,54.49125097240294,59.15565792754326,-0.1017132905997341,-0.09291778485365412,-5.115554096977576,-0.025434817534214022,-0.2145912523407881
58452.0,Sell,0.6318326573818922,66.56645100859068,75.012195913862,-0.3586004092166457,-0.2392012532415751,-69.79119465054828,-0.043298889297989696,-0.676094801251521
58116.0,Sell,0.34359514247626066,48.02813852196296,47.89966381085796,0.03383107891833684,-0.06591381740223676,57.96774394566455,0.6095686686802849,-0.494282000637061
58014.0,Sell,0.3372593782842159,48.70587496463419,52.34015354946691,-0.061942317889024316,-0.10807965431428024,26.76611435374798,0.07448449238226038,-0.34148631521812756
57982.0,Sell,0.23164155427366495,49.851940751847856,55.03422401493125,-0.08629534597757897,-0.1014162743100831,8.767416665752535,0.06390223855588399,-0.2603398183220183
58257.0,Sell,0.3012981731444597,59.233685610309585,62.92906157024825,-0.16645605348195397,-0.09888367771602154,-39.36563894995925,0.028112073521442432,-0.36111926579018266
58245.0,Sell,0.21162382327020168,56.20809902161161,59.922911526149406,-0.10287224758106443,-0.07068374909326071,-18.748190944221278,0.033275398924398014,-0.2817141061095641
58199.0,Sell,0.12903447495773435,52.96048955388064,55.08949931341981,-0.03786112544838339,-0.03772496032951778,-0.07924673752859235,0.06036159498535601,-0.1431862569211281
58148.0,Sell,0.12397548416629434,50.01069008090377,51.52546103943318,-0.01799952202088515,-0.04190041803256633,13.897893012872373,0.10666383742105276,-0.14656740246198277
58159.0,Sell,0.27413791976869106,53.48002867805569,59.33043077107092,-0.08180633356767435,-0.05726150525214254,-14.27502670003014,0.04050749491443312,-0.2602445519477384
58018.0,Sell,0.44145905412733555,55.9129463335428,67.68036848182572,-0.14430886359506656,-0.09544348981443901,-28.350712560044485,-0.0039984691787799155,-0.29831880735608857
58025.0,Sell,0.20031428430229425,55.97178558157781,63.38126597585732,-0.11471117154603507,-0.08081540074283954,-19.668021008554206,0.02978367047389999,-0.210390090120604
57978.0,Sell,0.22819209843873978,54.1082932540113,60.83096110973605,-0.11756559078984498,-0.12825413261634014,6.197002780165349,-0.018312297037945697,-0.26592806137386565
58134.0,Sell,0.24831867776811123,62.81860331261062,71.436804487175,-0.1854211219516991,-0.13167908530971334,-31.242395581452,-0.0477353973761388,-0.29852819191756197
58180.0,Sell,0.31380392611026764,64.31880209197377,74.21494302088612,-0.19884898131465453,-0.15891476769868945,-23.233725481768488,-0.06711227453709796,-0.36928930246530833
58197.0,Sell,0.5337893962860107,62.869147193119446,73.96473365291814,-0.2344807757730306,-0.16147932800653378,-42.48465255666815,0.026277094126415452,-0.6074120753110126
58189.0,Sell,0.17559867119416595,57.34699850008283,60.841317845396205,-0.09127442594187828,-0.06398269177296231,-15.88078719555051,0.012374070529465406,-0.21945788362128688
58250.0,Sell,0.22712412755936384,59.59967888717133,64.3314239984162,-0.14189485047785005,-0.11323924725289433,-16.6918888785367,-0.03998843999379694,-0.22163977889032324
58289.0,Sell,0.2442086348310113,62.95634895803748,73.54259932344468,-0.1720941861188937,-0.14450725850791088,-16.08014423516579,-0.06883161762370206,-0.2907586352541994
58349.0,Sell,0.3042700933292508,63.32394811317755,70.09283153524056,-0.21671065013897758,-0.1680126306743682,-28.41480737740494,-0.04727546757141029,-0.3849566615139211
58232.0,Sell,0.4051933530718088,54.3145745941447,58.75112101701886,-0.11612589600083448,-0.11933776095400031,1.870333199527522,0.17620266949611307,-0.45576867272457855
58072.0,Sell,0.194965407717973,47.99826707004784,50.45519346532399,-0.017819257699444167,-0.07915351989342338,35.61803274128761,0.18119867190560587,-0.24009646257925238
57893.0,Sell,0.31362627632915974,51.67847232466149,60.05987209823471,-0.14891680412561678,-0.14725423613044647,-0.9625104894439573,-0.05276182358291239,-0.30047604628045627
57743.0,Sell,0.34059116151183844,49.054122490459186,54.03942197125874,-0.06980830958732612,-0.10137037978919555,18.224886196665466,0.1292312120252942,-0.3476153668146193
57776.0,Sell,0.37700445391237736,53.642005565714825,60.934936067626694,-0.1779777702566986,-0.16446827408432715,-7.805246508549317,-0.0005388220272312466,-0.4074214469425832
57704.0,Sell,0.35652793012559414,52.815277886117265,58.899303378595626,-0.1381625673910513,-0.15993293598046757,12.562373490836762,-0.005667824099302854,-0.32481728091941336
57719.0,Sell,0.22747793700546026,53.92202045441496,58.64140821397211,-0.09541810738990689,-0.06510409426337323,-17.49694523650396,0.03430766316134662,-0.2293934451395514
57600.0,Sell,0.3991563804447651,50.85884263513833,55.34004114621031,-0.09682148556689502,-0.1115014259153213,8.455645640693547,0.05064404010772705,-0.38206493854522705
57604.0,Sell,0.42013144120574,52.41629331509738,56.49059445886547,-0.13031217849898108,-0.11809668912397697,-7.036610499577364,0.04492976186871653,-0.35411239241520637
57593.0,Sell,0.19484699005261064,52.52381071939691,56.683514927629446,-0.10318183649756808,-0.09059693526331816,-7.248022167841555,0.022770668689357596,-0.21116161897845523
57252.0,Sell,0.052427389891818166,48.57160200577701,55.35068824359147,-0.09291939036101732,-0.10149071806138465,4.907256535014312,0.05216044815949388,-0.42681984870445305
57095.0,Sell,0.3744594054296613,47.6515704108275,52.84426616912042,-0.05234235895198192,-0.08411787176746738,18.142229042001418,0.10396585749268626,-0.31782269697074916
57316.0,Sell,0.7913339883089066,59.52981899254086,66.9382132375899,-0.2676212668639075,-0.1500571407345547,-67.38305453229987,0.03876689756746044,-0.5131517770077564
57364.0,Sell,0.5680224392563105,59.702541234477266,66.3546272814027,-0.2901704472353535,-0.2511976938650525,-22.35633024333947,-0.011595578450021463,-0.5901810148837767
57328.0,Sell,0.5913214292377234,56.73871748484991,61.74239047140536,-0.1921822871934613,-0.13149722404759057,-34.78953300026478,0.02278066566460897,-0.4067144545635763
57177.0,Sell,0.5168503616005182,53.54880126456536,58.874120628524494,-0.10444667904632007,-0.05960184918502273,-25.640928369793983,0.042855909097244085,-0.2504623330089568
57455.0,Sell,0.7699592970311642,66.18953921582604,77.72723240104983,-0.35324014514803687,-0.24407897365776562,-62.718551079735334,-0.0978180136135753,-0.5573006662228184
57544.0,Sell,0.3050427883863449,64.50877054729861,68.6350117128822,-0.1793239780273629,-0.10862790629436066,-40.68134751803882,0.014001697024267573,-0.347306429055409
57681.0,Sell,0.5841732490807772,66.79189564595353,74.7697017169087,-0.2583881689738268,-0.14002281230516728,-68.27432138004951,0.0897947766968055,-0.6359018136760535
57693.0,Sell,0.19624868873506784,57.65988396325151,59.60554826337394,-0.11473524333060654,-0.09838029925765344,-9.435657884008833,0.022070998779199543,-0.21446869000690483
58060.0,Sell,0.8003611117601395,70.04513237937249,76.89359844172344,-0.3371939118894063,-0.18251927110748523,-89.80409643798339,0.06690282555559443,-0.6624882113633794
58113.0,Sell,0.5484808702021837,67.60784050653228,76.99788015513418,-0.29365610048290924,-0.2284865388931445,-37.87198732666002,-0.08591021467099928,-0.528584928412304
58021.0,Sell,0.24014373775571585,55.03577650503969,58.9366732270359,-0.13180927288467043,-0.11116753315548855,-11.976543808268616,0.024951924229212268,-0.35345636658628987
58296.0,Sell,0.6491712760180235,65.76636721291074,74.1420409077279,-0.32064014703692206,-0.17824176951272383,-83.0125581615066,0.06958919738208347,-0.7226410791578485
58980.0,Sell,1.3541379943490028,72.35127163984731,75.0460698490246,-0.43794256524906183,-0.1983464614725323,-141.3137820073971,0.0385875837727699,-0.6491361807547977
59185.0,Sell,0.6496267393231392,71.17597605612494,74.31852274828691,-0.5448606174327596,-0.38781996894858056,-92.94450780536135,-0.18458950425902362,-0.698737141005824
59169.0,Sell,0.4669405985623598,61.96191097225427,62.32123762840875,-0.2850832314366893,-0.20260105511351878,-48.80387890865677,0.02157294503812702,-0.43733119682538046
59132.0,Sell,0.33256413880735636,58.460874452244596,59.60185882468245,-0.18138648538431396,-0.1359103361977276,-26.890956537012244,0.055538436310592715,-0.38023572373533737
59224.0,Sell,0.5364296957850456,60.47061893263095,68.00900361460053,-0.35849939943304004,-0.3189724646317566,-23.40943186671211,-0.17945535534316745,-0.6146431098060964
59152.0,Sell,0.3256445052102208,56.84645625167703,62.80637008317042,-0.15230099509768066,-0.0994606395911579,-31.256127089218353,0.05654393578659111,-0.4220482720727691
59060.0,Sell,0.20699717570096254,52.57150755359657,56.29666124609521,-0.07968917785797795,-0.1043937751246751,14.590535145711328,0.03818624349840205,-0.23646183188309558
58931.0,Sell,0.5271058529615402,53.55021393247609,61.9094496011452,-0.19650175381403173,-0.18579370968187656,-6.310357487520378,0.0011972236830732127,-0.5348721995022515
58904.0,Sell,0.26212765369564295,51.836830440910326,54.79946598141142,-0.05769559038176927,-0.05568724652524877,-1.1829948652448365,0.035444200322240424,-0.2023206009062415
58881.0,Sell,0.1786443404853344,51.17592451265013,53.853863780513386,-0.050118882703502954,-0.0530017896122973,1.6974844169671996,0.06532047602334316,-0.16586755402813247
59069.0,Sell,0.38577886298298836,58.665209754207105,65.2969047437922,-0.13692524126444916,-0.08028637006103796,-33.456014831142966,0.006024598425477514,-0.2486169480504923
59050.0,Sell,0.18493069801479578,55.64047967761847,58.98311802456184,-0.0981566239926296,-0.09079234122300038,-4.34860897546605,-0.02235151609054165,-0.19695415706779876
58878.0,Sell,0.18035799730569124,49.33407855290764,56.73146688909885,-0.0463771669124579,-0.04751334554446292,0.6689592549519148,0.02363404444027799,-0.22574688794719058
58842.0,Sell,0.24703135713934898,56.850397386347474,63.19107836306501,-0.2257645695642641,-0.16829536599794692,-33.81602876249235,-0.033819188819144384,-0.4445805936491605
58894.0,Sell,0.3441695589572191,57.82460769074171,63.493681708618176,-0.16756690963489299,-0.10419395435572426,-37.32286828211363,0.020310545743299137,-0.36584659355801713
58959.0,Sell,0.3352506784722209,59.19748152359976,64.94900689099202,-0.17973855673514139,-0.12747847997084655,-30.81201865946059,-0.01635055116260611,-0.3528943902373498
58812.0,Sell,0.4509120713919401,54.246325497314224,61.328760737687325,-0.1550670682670963,-0.1308505762988787,-14.242203256348148,0.020089363845880198,-0.4762834653897828
59422.0,Sell,1.3024651445448399,67.18391272102465,70.78653046257085,-0.5879744591978624,-0.3016727239123421,-170.12621714136185,0.2892402047274158,-1.4824009869292938
59255.0,Sell,0.3301727119833231,57.09022354219466,57.061850653047124,-0.11875838642119999,-0.08491890469408364,-20.05158489740279,0.10625357527680945,-0.33897391533250093
59100.0,Sell,-0.24306259583681822,48.47592724961902,49.95301919581165,-0.010560578146870421,-0.053735749985515585,25.516526556639292,0.08893787881041137,-0.2831796300794469
58824.0,Sell,0.2761583309620619,46.69384959438561,52.14497304680661,-0.05500556516857617,-0.11533863789097162,35.49032669822191,0.05396554117606121,-0.30436822545458697
58851.0,Sell,0.15486725606024265,52.939476253469486,60.332672495652226,-0.08549708592459562,-0.07496066847596694,-6.20078703269246,0.01489566975981982,-0.20860520740573918
58938.0,Sell,0.30975560657680035,61.56392158123648,74.44443940596962,-0.19902890698944467,-0.16234320915496403,-21.621816589686205,-0.07350354261144922,-0.3576301275164818
58766.0,Sell,-0.09180550696328282,48.44082851250585,51.29962693500161,-0.023405401126887368,-0.06652978804157027,25.342477214282553,0.17401160333096785,-0.2667523037359639
58889.0,Sell,0.352748716250062,57.05074458659383,62.501027834509394,-0.15191754346880787,-0.10669335531321784,-26.632072162945406,0.008734464179795622,-0.3177904848288132
58829.0,Sell,0.15151514671742916,53.00878048860953,56.4183934575181,-0.05543907518750714,-0.052195046614906204,-1.9084295689754072,0.07151516305467967,-0.17265575697944466
59024.0,Sell,0.4202323965728283,66.71430189214638,76.87058327022214,-0.2092724865062754,-0.13183247799919554,-45.70819062121882,0.019360855363125592,-0.4596875656843509
58961.0,Sell,0.37623425014317036,59.61243042039491,66.30176366611312,-0.17712580151026067,-0.09553560458435467,-48.10639600948343,0.10851208870621312,-0.4880797266363704
58905.0,Sell,0.32530571334064007,55.64630105913859,61.807801584475875,-0.12989404019711717,-0.10635770242670428,-13.86407976366172,0.011666387524470015,-0.35815915129664555
58926.0,Sell,0.8868647739291191,60.141326940993245,69.44666865185116,-0.6130539334559024,-0.6171365869660532,2.4057444073914667,-0.3393000434502862,-1.067204513112182
58731.0,Sell,0.456691300496459,55.588267390117075,64.87206634049451,-0.2074515217676415,-0.15436900155377525,-31.175894946805784,0.02607171607060954,-0.570582919693909
58749.0,Sell,0.3570208325982094,56.88041618916372,64.08240032649456,-0.13903860130546156,-0.10687798059658188,-18.89404306025972,-0.02263500026164009,-0.2291113060584675
58748.0,Sell,0.3535983385518193,59.39213040168238,69.42715602241283,-0.21745294054610448,-0.16669471801763758,-29.819440571023733,0.0004545325944606625,-0.5259245485950054
58554.0,Sell,0.08888585143722594,49.93497588019775,53.724748523629096,-0.07016808283450808,-0.11125825331967072,24.059938425882137,0.13011670867516523,-0.31592275950004484
58551.0,Sell,0.3513522678986192,52.28958832577519,57.51194443024724,-0.15647212945517447,-0.17288119447979997,9.607671662568464,0.025291564704775272,-0.37028994218765343
58529.0,Sell,0.22603902034461498,52.15335193568171,56.49746887173047,-0.09195262651799332,-0.07580123936576368,-9.45324538632849,0.012978098174105598,-0.19715495921734913
58753.0,Sell,0.59067253023386,62.14964034219303,71.89909389979012,-0.3701189988077548,-0.2818068189993979,-51.886055002803914,-0.09272815951785174,-0.6876575229153856
58972.0,Sell,0.6193588022142649,66.95102397887064,75.94296945252202,-0.41946876005169936,-0.26499645839337393,-91.0954057339477,-0.02470207304916687,-0.8141759114180379
58650.0,Sell,0.32672472298145294,48.80158597267607,51.78465530570524,-0.03461660592219459,-0.09021837586392949,32.61043807082751,0.030213859278426045,-0.29619851400988384
58654.0,Sell,0.1947386423125863,50.263639734413694,53.886595036889226,-0.06400464363521288,-0.07722457283676928,7.754017273880891,0.013508375412842156,-0.2126369514690361
58020.0,Sell,-0.5740724969655275,53.390440823428456,62.28629589396213,-0.25096832631884475,-0.1632159443681205,-50.91393200781022,0.07623564001199748,-0.5874413664856273
58009.0,Sell,0.5581846926361322,56.15975138472334,63.258578423706226,-0.20037564335312727,-0.1038657671833928,-55.98441406730126,0.14259004184358784,-0.5856247433554223
58050.0,Sell,0.5194805096834898,56.76475240484865,62.17227783500362,-0.24095892170058839,-0.19275661689105675,-27.98143794193311,0.013510902003929803,-0.5363360527360573
58190.0,Sell,0.4280142020434141,60.36893137157376,65.02157418864485,-0.1867456150610138,-0.10546796646275776,-47.2954637193252,0.037362412870452666,-0.36920905748292904
58181.0,Sell,0.1997761195525527,58.02418580352282,61.43153956251251,-0.11996456978959863,-0.09138786162524362,-16.626214577103383,0.02693904970402843,-0.22201991802873927
58168.0,Sell,0.2153575886040926,55.73788393243903,58.37758777041828,-0.09686939188505803,-0.08508253592790532,-6.856178373156581,0.050678851269672275,-0.22310505639964065
58264.0,Sell,0.28917654417455196,59.616081280959,65.00304855952663,-0.08560931631291718,-0.04487413803274266,-23.733944273160887,-0.008876693947669096,-0.1040521729341104
58219.0,Sell,0.29285603668540716,54.137226879761144,57.12164325234972,-0.09650097531334446,-0.1112211412285381,8.569933394166583,0.09248402923021533,-0.32128068496116224
58260.0,Sell,0.39461664855480194,55.12129524503285,58.88321815123127,-0.11100827556771886,-0.08393497834701873,-15.772902960779902,0.030269210296850865,-0.2861936224149422
58155.0,Sell,0.06022023153491318,49.96176979360773,52.34841833445113,-0.031889058055322356,-0.04813214004040195,9.446164328423038,0.047468307268157296,-0.16439720418157833
58306.0,Sell,0.43407860212028027,60.9527679510401,72.26775516572559,-0.2523993468080568,-0.19377685758800559,-34.18042856464308,-0.05739464774710954,-0.5200812981246704
58277.0,Sell,0.16155921621248126,55.83705429843988,58.91426438275549,-0.051229925968349556,-0.027742653906586024,-13.687677539433935,0.03043438097647469,-0.12430181581354592
58245.0,Sell,0.08419822552241385,52.58493374502735,53.37732273250877,-0.02539573052261118,-0.029658458585861407,2.4828259604400955,0.06633919987599526,-0.10994541070954321
58240.0,Sell,0.11173184029757977,52.82319499995918,56.07454613534619,-0.04475014252659423,-0.05417038831306844,5.48635114604258,0.022094184225732155,-0.11928093302380907
58051.0,Sell,0.6205258890986443,54.033335968879214,63.917108702321265,-0.19297684707496932,-0.13785135571463641,-32.00089898958686,0.06169407224493334,-0.5960571753783849
57954.0,Sell,0.5011705681681633,53.949829879592365,62.219854296873784,-0.20627896629150175,-0.18839234874410438,-10.366010333418672,-0.038576743187821914,-0.520999601844445
58031.0,Sell,0.3319559386000037,57.19508642969365,64.86620106725495,-0.2270355946596178,-0.15615099866629023,-41.13503990088793,0.00970994965413152,-0.46722403695229975
58160.0,Sell,0.5254424642771482,61.32025407984829,66.73519640638284,-0.16764690601576773,-0.08759852250931828,-46.556139847351005,0.03975169038838173,-0.3334189445149292
58204.0,Sell,0.4556437488645315,60.88430986490121,68.78067515678147,-0.2151645456553341,-0.15788268168864075,-33.340336103174195,0.008632420559583534,-0.5293896923965707
57669.0,Sell,0.11283938074484468,45.600238635538815,50.873927060344826,-0.03713034175709361,-0.1042875112034885,38.72886804804148,0.08380698526000077,-0.32136962723402496
57560.0,Sell,0.5941978190094233,50.13006345496328,56.206260711055016,-0.125931485724801,-0.10328326105547118,-13.036318119666248,0.046672410149802925,-0.38440423346460484
57635.0,Sell,0.3045596880838275,53.92956104427067,61.41124975415128,-0.19419424975773097,-0.14653978526080852,-27.465650612801255,-0.030206789672142038,-0.3492555595947965
57770.0,Sell,0.39448761381208897,60.1353860201912,71.25986879258744,-0.2701403460097072,-0.191557661744689,-45.39721669990104,-0.06801557020887652,-0.4232374590450615
57878.0,Sell,0.34153361339122057,64.04984132285485,73.74848216286038,-0.22173921070069327,-0.13361898644361866,-51.002223395509645,-0.0024591279370102847,-0.4192927682929908
58100.0,Sell,0.7106950972229242,68.79119814618272,78.63503273331719,-0.40139241967482836,-0.2656363188153104,-78.87429459937994,0.0062450205397482795,-0.9139875979924161
57974.0,Sell,0.20222272723913193,55.71474943306564,58.31122799346932,-0.09854338185389941,-0.109652471202644,6.440383459041186,0.06981140772611294,-0.2686882749424513
57520.0,Sell,-0.20818875636905432,45.403446662407006,50.212330003729654,-0.03278684504729779,-0.1444926880928793,64.25320091981848,0.1136401764043349,-0.44935221134870207
57833.0,Sell,0.726278405636549,59.13952372778957,66.20222184058807,-0.23947063799857984,-0.14468199975039073,-54.8191131580752,-0.0136284022395302,-0.3909848808341475
58632.0,Sell,1.860634796321392,74.68544710445175,83.58707496402481,-0.6841199364372923,-0.413358637497128,-158.75276479459717,-0.12569622675317554,-0.9737060834187442
58270.0,Sell,0.6372946780174971,54.995017335880625,57.71886453769202,-0.1901722194336928,-0.2192081546425118,16.919239446178835,0.17635829251893126,-0.7219193659701069
58370.0,Sell,0.6188481580466032,57.05228607108101,61.6234132094906,-0.3250878899634313,-0.2633820364389658,-36.0177067022305,-0.026553795928719807,-0.6501636959335382
58025.0,Sell,0.8832171559333801,52.51522173631106,59.19477269865169,-0.28220006519353924,-0.27288701703201107,-5.403896195726702,-0.024900634450061934,-0.7943986977343412
57997.0,Sell,0.30091830994933844,52.5774893143891,58.44608266730842,-0.15492010544252813,-0.12096197710333731,-19.694695692880487,0.020791241277330348,-0.30046626757179384
57775.0,Sell,0.013848737580701709,48.83130899621818,51.94038636111487,-0.05946536941871368,-0.1268102665106404,38.90851429486065,0.2271679655807145,-0.4070008301415107
57866.0,Sell,0.6645327433943748,55.35938238365274,63.44968377787893,-0.23413489911874164,-0.15646310622517595,-44.94555967579072,0.0035741839848745373,-0.49385020963033127
57540.0,Sell,0.9402848780155182,50.70395677176473,55.577844942141574,-0.217417675837523,-0.2527175384838193,20.311540966678876,0.08783724310500032,-0.7946553261776454
57588.0,Sell,0.3485049121081829,53.11159549782672,59.262187260585286,-0.17752483210019687,-0.11451095121087572,-36.28843372654228,0.043760647978759136,-0.41814691334654414
57564.0,Sell,0.4379460122436285,53.49978593292439,59.812119311178705,-0.1741923338658779,-0.15979430001291908,-8.288084207117208,0.09357647753003721,-0.4523076289441154
56993.0,Sell,0.48308325931429863,44.030943188559974,47.959198989182084,0.024939300819139063,-0.16100523997861074,105.97537213686155,0.5441014360453258,-0.6158618934699217
